2025-02-14 10:49:37,804 INFO    StreamThr :8266 [internal.py:wandb_internal():86] W&B internal server running at pid: 8266, started at: 2025-02-14 10:49:37.803898
2025-02-14 11:01:51,609 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:01:54,542 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:01:54,543 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:01:54,543 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:01:56,685 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:02:01,686 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:02:06,687 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:02:09,543 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:02:09,543 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:02:09,543 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:02:12,637 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:02:17,638 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:02:22,639 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:02:24,543 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:02:24,543 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:02:24,544 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:02:27,656 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:02:32,657 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:02:37,657 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:02:39,543 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:02:39,543 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:02:39,544 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:02:43,656 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:02:48,657 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:02:53,658 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:02:54,543 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:02:54,543 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:02:54,544 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:02:59,638 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:03:04,639 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:03:09,543 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:03:09,544 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:03:09,544 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:03:10,633 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:03:15,634 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:03:20,635 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:03:24,543 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:03:24,544 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:03:24,544 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:03:26,612 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:03:31,613 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:03:36,613 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:03:39,544 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:03:39,544 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:03:39,544 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:03:41,689 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:03:46,691 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:03:51,691 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:03:54,544 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:03:54,544 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:03:54,545 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:03:57,603 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:04:02,604 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:04:07,606 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:04:09,544 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:04:09,544 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:04:09,544 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:04:12,671 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:04:17,673 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:04:22,673 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:04:24,544 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:04:24,544 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:04:24,545 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:04:28,609 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:04:33,610 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:04:38,612 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:04:39,544 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:04:39,544 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:04:39,545 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:04:43,690 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:04:48,691 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:04:53,692 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:04:54,544 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:04:54,545 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:04:54,545 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:04:59,680 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:05:04,681 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:05:09,545 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:05:09,545 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:05:09,545 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:05:10,615 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:05:15,616 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:05:20,617 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:05:24,545 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:05:24,545 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:05:24,545 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:05:25,666 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:05:30,667 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:05:35,668 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:05:39,545 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:05:39,545 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:05:39,546 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:05:41,638 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:05:46,639 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:05:51,641 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:05:54,545 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:05:54,545 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:05:54,546 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:05:56,672 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:06:01,673 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:06:06,675 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:06:09,545 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:06:09,545 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:06:09,546 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:06:12,638 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:06:17,639 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:06:22,641 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:06:24,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:06:24,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:06:24,546 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:06:27,700 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:06:32,701 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:06:37,702 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:06:39,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:06:39,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:06:39,547 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:06:43,639 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:06:48,640 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:06:53,641 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:06:54,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:06:54,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:06:54,546 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:06:58,702 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:07:03,703 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:07:08,704 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:07:09,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:07:09,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:07:09,546 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:07:14,599 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:07:19,600 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:07:24,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:07:24,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:07:24,547 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:07:24,694 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:07:29,695 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:07:34,696 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:07:39,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:07:39,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:07:39,546 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:07:40,669 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:07:45,669 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:07:50,670 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:07:54,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:07:54,547 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:07:54,547 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:07:55,691 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:08:00,692 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:08:05,692 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:08:09,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:08:09,547 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:08:09,547 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:08:11,649 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:08:16,649 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:08:21,650 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:08:24,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:08:24,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:08:24,547 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:08:27,597 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:08:32,598 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:08:37,599 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:08:39,547 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:08:39,547 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:08:39,547 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:08:42,655 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:08:47,656 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:08:52,656 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:08:54,546 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:08:54,547 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:08:54,547 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:08:57,664 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:09:02,665 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:09:07,666 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:09:09,547 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:09:09,547 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:09:09,548 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:09:13,630 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:09:18,631 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:09:23,632 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:09:24,547 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:09:24,547 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: stop_status
2025-02-14 11:09:24,548 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: stop_status
2025-02-14 11:09:28,643 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:09:33,643 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:09:38,619 DEBUG   SenderThread:8266 [sender.py:send():378] send: exit
2025-02-14 11:09:38,619 INFO    SenderThread:8266 [sender.py:send_exit():585] handling exit code: 0
2025-02-14 11:09:38,619 INFO    SenderThread:8266 [sender.py:send_exit():587] handling runtime: 3
2025-02-14 11:09:38,620 INFO    SenderThread:8266 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2025-02-14 11:09:38,620 INFO    SenderThread:8266 [sender.py:send_exit():593] send defer
2025-02-14 11:09:38,620 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:38,620 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 0
2025-02-14 11:09:38,621 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:38,621 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 0
2025-02-14 11:09:38,621 INFO    SenderThread:8266 [sender.py:transition_state():613] send defer: 1
2025-02-14 11:09:38,621 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:38,621 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 1
2025-02-14 11:09:38,621 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:38,621 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 1
2025-02-14 11:09:38,621 INFO    SenderThread:8266 [sender.py:transition_state():613] send defer: 2
2025-02-14 11:09:38,621 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:38,621 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 2
2025-02-14 11:09:38,621 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:38,621 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 2
2025-02-14 11:09:38,621 INFO    SenderThread:8266 [sender.py:transition_state():613] send defer: 3
2025-02-14 11:09:38,622 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:38,622 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 3
2025-02-14 11:09:38,622 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:38,622 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 3
2025-02-14 11:09:38,622 INFO    SenderThread:8266 [sender.py:transition_state():613] send defer: 4
2025-02-14 11:09:38,622 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:38,622 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 4
2025-02-14 11:09:38,622 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:38,622 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 4
2025-02-14 11:09:38,622 INFO    SenderThread:8266 [sender.py:transition_state():613] send defer: 5
2025-02-14 11:09:38,622 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:38,622 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 5
2025-02-14 11:09:38,623 DEBUG   SenderThread:8266 [sender.py:send():378] send: summary
2025-02-14 11:09:38,623 INFO    SenderThread:8266 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2025-02-14 11:09:38,623 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:38,623 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 5
2025-02-14 11:09:38,623 INFO    SenderThread:8266 [sender.py:transition_state():613] send defer: 6
2025-02-14 11:09:38,623 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:38,623 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 6
2025-02-14 11:09:38,623 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:38,623 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 6
2025-02-14 11:09:38,623 INFO    SenderThread:8266 [sender.py:transition_state():613] send defer: 7
2025-02-14 11:09:38,623 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: status_report
2025-02-14 11:09:38,623 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:38,623 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 7
2025-02-14 11:09:38,624 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:38,624 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 7
2025-02-14 11:09:38,624 INFO    SenderThread:8266 [sender.py:transition_state():613] send defer: 8
2025-02-14 11:09:38,624 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:38,624 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 8
2025-02-14 11:09:38,624 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:38,624 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 8
2025-02-14 11:09:38,624 INFO    SenderThread:8266 [job_builder.py:build():298] Attempting to build job artifact
2025-02-14 11:09:38,625 INFO    SenderThread:8266 [job_builder.py:_get_source_type():428] is repo sourced job
2025-02-14 11:09:38,625 INFO    SenderThread:8266 [job_builder.py:_get_program_relpath():446] run is notebook based run
2025-02-14 11:09:38,625 INFO    SenderThread:8266 [job_builder.py:build():404] adding wandb-job metadata file
2025-02-14 11:09:38,631 INFO    SenderThread:8266 [sender.py:transition_state():613] send defer: 9
2025-02-14 11:09:38,631 DEBUG   SenderThread:8266 [sender.py:send():378] send: artifact
2025-02-14 11:09:38,631 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:38,632 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 9
2025-02-14 11:09:38,817 INFO    SenderThread:8266 [sender.py:send_artifact():1443] sent artifact job-https___github.com_FirehawkenZul_d501.git_EDA.ipynb - {'id': 'QXJ0aWZhY3Q6MTUwODk2Mjg5OA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2NDkwNzk0MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTUwODk2Mjg5OA==', 'versionIndex': 0}}}
2025-02-14 11:09:38,817 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:38,817 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 9
2025-02-14 11:09:38,817 INFO    SenderThread:8266 [dir_watcher.py:finish():358] shutting down directory watcher
2025-02-14 11:09:39,214 INFO    SenderThread:8266 [dir_watcher.py:_on_file_created():271] file/dir created: /home/chase/d501/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250214_104937-o7nfdosx/files/wandb-summary.json
2025-02-14 11:09:39,214 INFO    SenderThread:8266 [dir_watcher.py:finish():388] scan: /home/chase/d501/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250214_104937-o7nfdosx/files
2025-02-14 11:09:39,214 INFO    SenderThread:8266 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250214_104937-o7nfdosx/files/wandb-metadata.json wandb-metadata.json
2025-02-14 11:09:39,214 INFO    SenderThread:8266 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250214_104937-o7nfdosx/files/wandb-summary.json wandb-summary.json
2025-02-14 11:09:39,214 INFO    SenderThread:8266 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250214_104937-o7nfdosx/files/config.yaml config.yaml
2025-02-14 11:09:39,214 INFO    SenderThread:8266 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250214_104937-o7nfdosx/files/diff.patch diff.patch
